% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 14:45
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.5800000000000041        0.10000000000000529      -0.05885291386881067     -0.0062465129378272395   0.004239702452190028
0.6000000000000038        0.08000000000000564      -0.046139772022334255    -0.005091136938923637    0.004876436054368677
0.6200000000000037        0.06000000000000595      -0.03356581621092345     -0.0034947446907358554   0.005530944968810663
0.6400000000000036        0.040000000000006274     -0.021425847928978527    -0.0018429478417725212   0.0062187072128313745
0.04000000000000333       0.6600000000000004       -0.0037714308858279246   0.0949144450573161       -0.040163332236706414
0.06000000000000345       0.6400000000000005       -0.007736709090601613    0.12716659479583128      -0.03734090727784955
0.08000000000000357       0.6200000000000006       -0.012929762803239845    0.15105585065070412      -0.034596050745078
0.10000000000000367       0.6000000000000006       -0.019369969436479402    0.16776916829433092      -0.03198029643642928
0.12000000000000376       0.5800000000000006       -0.02705361605546874     0.17837250110632646      -0.029528026590252207
0.14000000000000384       0.5600000000000007       -0.03591450243257612     0.18381671824141435      -0.027246970552054585
0.16000000000000392       0.5400000000000009       -0.045813732560629       0.18493902531805864      -0.025127369708755714
0.180000000000004         0.520000000000001        -0.05654759938198992     0.1824636904860921       -0.023148287041806354
0.2000000000000041        0.5000000000000011       -0.06786134525156362     0.17700683684592122      -0.02128348398028719
0.22000000000000414       0.48000000000000115      -0.07946320528719295     0.16908758765962917      -0.01950584942901759
0.24000000000000415       0.4600000000000014       -0.09103668626095696     0.15914545525867105      -0.01779116277449977
0.26000000000000417       0.4400000000000015       -0.10225075069272747     0.14756050311807667      -0.016118207828669857
0.28000000000000425       0.4200000000000017       -0.11276986625983809     0.13467491732422807      -0.014471577649912474
0.30000000000000426       0.40000000000000174      -0.12226329156104146     0.12081411769150421      -0.012842646702232756
0.3200000000000043        0.380000000000002        -0.1304170989237343      0.10630210064310794      -0.011229118369717433
0.3400000000000043        0.3600000000000022       -0.13694757680006248     0.09147047772423886      -0.009634807020036048
0.3600000000000043        0.3400000000000024       -0.14161546831543617     0.07666075160046715      -0.00806888527977247
0.38000000000000433       0.3200000000000026       -0.14423973801906037     0.06221968519938308      -0.0065440728744844325
0.40000000000000435       0.3000000000000028       -0.14470975352495105     0.04848916529955379      -0.0050755056960536
0.42000000000000426       0.280000000000003        -0.14299287171682404     0.035790613117002094     -0.003679533815891309
0.4400000000000042        0.2600000000000033       -0.13913727843791288     0.02440826162701157      -0.00237074299535506
0.4600000000000042        0.24000000000000354      -0.13326843378178302     0.014571971775671162     -0.001160570284219472
0.4800000000000041        0.22000000000000375      -0.1255791251823039      0.006442677984265508     -5.592216588928178E-5
0.5000000000000041        0.20000000000000406      -0.11631434840759901     1.0217658956795096E-4    9.417076947430362E-4
0.520000000000004         0.18000000000000432      -0.10575308395281179     -0.0044516534739288535   0.001836595197716151
0.5400000000000039        0.1600000000000046       -0.09418974622905074     -0.007304072494075554    0.0026386387424008643
0.5600000000000039        0.1400000000000049       -0.08191835675293374     -0.00861792816498234     0.0033627855189774375
0.5800000000000038        0.1200000000000052       -0.06922230457006147     -0.008624751000831014    0.004028101403241513
0.6000000000000038        0.1000000000000055       -0.056371973079346514    -0.007614123684143074    0.004656557068120093
0.6200000000000035        0.08000000000000582      -0.043631645655558944    -0.005922497858257817    0.00527121891145863
0.6400000000000035        0.060000000000006146     -0.03127608372233914     -0.003922448162680551    0.005895510210939534
0.6600000000000031        0.040000000000006475     -0.019615927438330186    -0.0020076579631422976   0.006542289080287325
0.04000000000000314       0.6800000000000004       -0.004011438100802632    0.09854312421313331      -0.04383906210949005
0.06000000000000326       0.6600000000000005       -0.007929097279796552    0.13189013737873267      -0.04085847590989402
0.08000000000000337       0.6400000000000005       -0.012891855182541103    0.15670107558014265      -0.037944703030969536
0.10000000000000347       0.6200000000000006       -0.018970139693612952    0.17425601463559268      -0.035168983033072324
0.12000000000000358       0.6000000000000005       -0.02623472456575791     0.18565136981229802      -0.03257638089316245
0.14000000000000368       0.5800000000000007       -0.03469389309890518     0.19183706410144247      -0.030178289957490754
0.16000000000000375       0.5600000000000007       -0.04427254438330585     0.1936370075494832       -0.027963753629111125
0.18000000000000382       0.5400000000000009       -0.054816446165066875    0.19175926803701007      -0.025907549901614115
0.2000000000000039        0.5200000000000011       -0.06610585376883789     0.18680424137012544      -0.023977465383440578
0.22000000000000394       0.5000000000000012       -0.07787079553650779     0.17927611964931683      -0.02213967177771192
0.24000000000000404       0.4800000000000015       -0.08980491244740112     0.16959965059060453      -0.020363502643845028
0.26000000000000406       0.4600000000000015       -0.1015766234479709      0.15814000683139393      -0.018621963274283927
0.2800000000000041        0.44000000000000156      -0.1128401415965038      0.14522398909212778      -0.016894164378278037
0.3000000000000041        0.42000000000000176      -0.1232446215827411      0.13116256431728085      -0.01516747292384578
0.32000000000000417       0.4000000000000019       -0.13244638315675422     0.11626861423162248      -0.01343691102754963
0.3400000000000042        0.380000000000002        -0.14012308010432156     0.1008683386523929       -0.011705145385092852
0.3600000000000042        0.3600000000000023       -0.1459895129492879      0.08530581500191885      -0.00998185739216083
0.38000000000000417       0.3400000000000025       -0.14981398084187453     0.06994033804815979      -0.008282555098351822
0.40000000000000424       0.3200000000000027       -0.1514334630154655      0.05513681949545479      -0.00662613172843986
0.42000000000000415       0.300000000000003        -0.1507664056214439      0.04125083761616002      -0.005033792106308716
0.44000000000000405       0.2800000000000031       -0.1478189749770686      0.0286093447744084       -0.003526953849778727
0.4600000000000041        0.2600000000000034       -0.1426858690449053      0.017491213080409327     -0.0021239506153991334
0.48000000000000403       0.2400000000000037       -0.13554334699928214     0.008108854905270059     -8.385469992646983E-4
0.500000000000004         0.22000000000000394      -0.1266353880575762      5.940887897689793E-4     3.2151452742633363E-4
0.5200000000000041        0.20000000000000426      -0.116254739158437       -0.005010202080390211    0.0013552690507209206
0.5400000000000039        0.1800000000000045       -0.10472158199534547     -0.008751853403729179    0.0022686181070475436
0.5600000000000038        0.16000000000000478      -0.09236312232869023     -0.010765015760597331    0.003073814731105371
0.580000000000004         0.14000000000000506      -0.0794974216040436      -0.011260864089459723    0.0037884623382666116
0.6000000000000038        0.12000000000000538      -0.06642428251547168     -0.010515240845798364    0.004434128017243564
0.6200000000000034        0.1000000000000057       -0.053425092349172774    -0.008855034788218155    0.005034671325724404
0.6400000000000035        0.08000000000000601      -0.04077238209950982     -0.006644345431917893    0.005613940865703985
0.6600000000000035        0.06000000000000635      -0.028748625415679553    -0.004271142859376328    0.006194753294269297
0.6800000000000032        0.04000000000000667      -0.017672426333226018    -0.0021288556442285206   0.006786891127875321
0.04000000000000294       0.7000000000000004       -0.0044263261009599925   0.10244599801948245      -0.047701168689859276
0.06000000000000307       0.6800000000000004       -0.008366159249903443    0.13674102832709234      -0.04453757958064103
0.08000000000000317       0.6600000000000007       -0.013114638782069855    0.16229714399663245      -0.04142909474653639
0.10000000000000332       0.6400000000000006       -0.01879582708508852     0.18053828309997014      -0.038471504142446364
0.12000000000000342       0.6200000000000008       -0.025564608456103612    0.19261162646381383      -0.03572310774648194
0.14000000000000348       0.6000000000000008       -0.0335148570737487      0.1994702604545341       -0.033199871825139386
0.16000000000000358       0.5800000000000008       -0.042645788572415       0.20192138021747202      -0.030889640274014016
